4.740000000000000000e+02 1.639000000000000000e+03 6.200000000000000000e+01 1.419000000000000000e+03 2.273000000000000000e+03 6.045212765957447054e+00 1.380977734630830156e+01 5.994648813935739781e+03 6.762721391612245498e+03 1.100000000000000000e+01 3.760000000000000000e+02 4.812240304710432247e+04 2.972304929215632728e+05 5.605053191489361808e+01 7.162944018938529211e+01 3.457446808510638570e-01 1.742043608757293027e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.315789479999999685e+02 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 7.500000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+02 1.490000000000000000e+02 2.069444444444444642e+00 1.612682035921150003e+00 5.851031294451351278e+04 2.897753710258603096e+05 0.000000000000000000e+00 7.200000000000000000e+01 7.673795403987324971e+04 6.688345630708743120e+05 1.206944444444444429e+02 9.290297191886826056e+01 9.722222222222222376e-02 3.399232847366782662e-01
3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.997826315789499879e+07 2.831673684210500121e+07 0.000000000000000000e+00 3.000000000000000000e+00 1.049122807133333481e+04 1.420612884122547621e+04 1.633333333333333428e+02 9.139414034219528560e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000089e+00 8.944271909999157444e-01 1.349225563909714343e+06 1.832791836914902553e+06 0.000000000000000000e+00 5.000000000000000000e+00 9.248120291428572273e+02 1.869052554424045638e+03 2.375999999999999943e+02 1.882366595538711636e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.900000000000000000e+01 4.000000000000000000e+00 1.100000000000000000e+01 1.900000000000000000e+01 4.750000000000000000e+00 7.500000000000000000e+00 3.197251461987777730e+05 3.062652635908103548e+05 0.000000000000000000e+00 4.000000000000000000e+00 1.883656511578947175e+02 2.685409482143404034e+02 4.855000000000000000e+02 3.618760146790610293e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 3.200000000000000000e+01 1.000000000000000000e+00 3.600000000000000000e+01 1.220000000000000000e+02 1.219999999999999929e+01 2.807846149631421895e+01 6.251718138320990838e+05 4.609330017806871794e+06 1.900000000000000000e+01 1.000000000000000000e+01 3.136324416229508074e+02 1.110088434606757346e+03 4.776999999999999886e+02 2.126447977261611584e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.300000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 2.400000000000000000e+01 1.142857142857142794e+00 4.780914437337575595e-01 3.300807780320434365e+06 1.058403766354345530e+07 0.000000000000000000e+00 2.100000000000000000e+01 7.432017543750000186e+03 1.476139073146689407e+04 2.370000000000000000e+02 1.522006820584179252e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.947368419999999787e+03 0.000000000000000000e+00 4.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.460000000000000000e+02 2.889000000000000000e+03 6.200000000000000000e+01 1.073000000000000000e+03 4.565000000000000000e+03 1.379154078549848883e+01 6.497879878745997928e+01 2.988064486369412862e+03 8.289636567457700949e+03 1.910000000000000000e+02 3.310000000000000000e+02 1.098296453919513806e+04 8.680128252344463544e+04 9.905740181268882338e+01 8.884627936835552475e+01 8.519637462235649661e-01 5.178898103813459386e+00
1.020000000000000000e+02 2.310000000000000000e+02 2.600000000000000000e+01 8.500000000000000000e+01 2.670000000000000000e+02 2.153225806451612989e+00 2.446315812459209482e+00 2.902971903442856856e+05 3.067879273069915827e+06 0.000000000000000000e+00 1.240000000000000000e+02 5.353061642396886782e+03 1.809923897881634912e+04 2.196935483870967687e+02 1.367067840199833313e+02 7.258064516129032751e-02 4.245184576855438041e-01
2.000000000000000000e+01 2.600000000000000000e+01 1.200000000000000000e+01 1.700000000000000000e+01 3.900000000000000000e+01 1.857142857142857206e+00 1.904880948660946816e+00 3.441288088642631774e+05 5.086772997022474301e+05 0.000000000000000000e+00 2.100000000000000000e+01 3.296896086307692713e+03 1.171969716105302723e+04 2.146666666666666572e+02 1.522789837400056001e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.894736840000000484e+02 0.000000000000000000e+00 4.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+00 7.071067811865475727e-01 2.798578947368999943e+06 2.683105263156999834e+06 0.000000000000000000e+00 2.000000000000000000e+00 7.350877193333332798e+03 6.492034088642767529e+03 8.650000000000000000e+01 6.950000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.436842105199999969e+04 0.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 8.000000000000000000e+00 2.000000000000000000e+00 2.200000000000000000e+01 7.100000000000000000e+01 1.731707317073170715e+00 1.360595278617091841e+00 1.036169172932342859e+06 6.011438115227407776e+06 0.000000000000000000e+00 4.100000000000000000e+01 2.262483552631656174e+06 1.093641976340205967e+07 4.251219512195122263e+01 8.220115777216206254e+01 1.463414634146341375e-01 4.167806705032942038e-01
5.270000000000000000e+02 5.857000000000000000e+03 7.700000000000000000e+01 3.263000000000000000e+03 9.582000000000000000e+03 2.395499999999999829e+01 6.261437034286605297e+01 8.067974445036635188e+03 5.110717184517572750e+05 1.200000000000000000e+02 4.000000000000000000e+02 4.906987972165370593e+04 1.340808419316663407e+06 1.076700000000000017e+02 1.000847445917708285e+02 2.140000000000000124e+00 8.086742236525163108e+00
2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.490956140350933373e+07 2.929702067993954569e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.631578950000000106e+01 2.631578950000001171e+01 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+01 1.464000000000000000e+03 3.753846153846154010e+01 4.819578828172816998e+01 5.019534482138346357e+04 1.315727101153074764e+06 3.030000000000000000e+02 3.900000000000000000e+01 2.644313758691318526e+03 9.781153166131667604e+03 1.205897435897435912e+02 7.711154689173869770e+01 5.615384615384614975e+00 1.004761837991875950e+01
1.430000000000000000e+02 1.560000000000000000e+02 8.000000000000000000e+00 3.900000000000000000e+01 1.172000000000000000e+03 1.046428571428571352e+01 2.406707165867792497e+01 6.598498808935268607e+04 1.461901859660085989e+06 2.000000000000000000e+00 1.120000000000000000e+02 2.112429074546840275e+04 8.187664036975557974e+04 1.236785714285714306e+02 1.456754106055721252e+02 8.035714285714286031e-01 2.047818027430510668e+00
5.300000000000000000e+01 5.800000000000000000e+01 1.000000000000000000e+00 5.200000000000000000e+01 1.080000000000000000e+02 8.307692307692308376e+00 8.350495148838135151e+00 1.237988194786168169e+05 1.922748325877985044e+05 0.000000000000000000e+00 1.300000000000000000e+01 9.243371085951897840e+04 1.703134783112602890e+05 8.538461538461538325e+00 8.714403502384248767e+00 1.846153846153846256e+00 1.874778093377529320e+00
2.600000000000000000e+01 4.200000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+01 5.400000000000000000e+01 1.459459459459459429e+00 8.364805435272836265e-01 2.553088381330566190e+05 3.349514864950166666e+05 0.000000000000000000e+00 3.700000000000000000e+01 6.753036437307692722e+03 1.601975307724295271e+04 1.968378378378378386e+02 9.072665019047330759e+01 5.405405405405405705e-02 3.243243243243243423e-01
5.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.040758646616542712e+07 1.911033712194710970e+07 0.000000000000000000e+00 8.000000000000000000e+00 2.809210525999999845e+03 4.433873756633175617e+03 2.378750000000000000e+02 7.961381397094351087e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.894736842000000252e+03 0.000000000000000000e+00 1.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+00 1.600000000000000000e+01 2.000000000000000000e+02 1.000000000000000000e+01 2.240065788507584088e+01 1.936868553292462093e+04 6.121272239472584624e+04 0.000000000000000000e+00 2.000000000000000000e+01 2.870300751821429003e+03 4.650773668419675232e+03 2.402500000000000000e+02 1.684956601815013926e+02 7.200000000000000178e+00 2.160925727552893250e+01
7.900000000000000000e+01 2.010000000000000000e+02 2.900000000000000000e+01 1.370000000000000000e+02 4.930000000000000000e+02 3.201298701298701310e+00 8.357517746168095840e+00 1.564868421052682679e+05 2.269866316715748515e+06 3.000000000000000000e+00 1.540000000000000000e+02 1.967596247563333309e+05 3.077829464376397897e+06 1.100129870129870113e+02 1.284523251301333744e+02 3.896103896103896291e-01 9.823883454066204557e-01
1.900000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 2.100000000000000000e+01 2.800000000000000000e+01 1.555555555555555580e+00 8.555852638929971610e-01 4.631578947368889349e+05 8.591113179877945222e+05 0.000000000000000000e+00 1.800000000000000000e+01 7.214097744357142074e+04 2.276033699992117181e+05 1.077222222222222285e+02 8.855557298201418348e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 2.700000000000000000e+01 5.000000000000000000e+00 3.000000000000000000e+00 2.800000000000000000e+01 1.555555555555555580e+00 9.835244081556432372e-01 2.615606237816740759e+06 9.448023908869909123e+06 0.000000000000000000e+00 1.800000000000000000e+01 5.204887218285713971e+03 1.334976155656077935e+04 3.013888888888889142e+02 2.481836548671363971e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157799999999753e+01 0.000000000000000000e+00 4.860000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+02 1.222000000000000000e+03 4.000000000000000000e+01 3.984000000000000000e+03 7.344000000000000000e+03 1.112727272727272663e+02 6.206833590228049502e+01 1.052663116322756468e+04 5.840086034451136366e+05 5.400000000000000000e+01 6.600000000000000000e+01 1.940108893034482662e+03 3.256791522220466504e+03 7.296969696969696884e+01 1.677672422333240831e+02 1.100303030303030312e+02 6.202173853918740321e+01
9.600000000000000000e+01 1.610000000000000000e+02 1.200000000000000000e+01 7.000000000000000000e+01 2.340000000000000000e+02 4.588235294117646745e+00 1.732186649364119191e+01 3.309396882764892653e+05 3.281371749773470685e+06 0.000000000000000000e+00 5.100000000000000000e+01 1.373615560651304440e+04 9.069158407681788958e+04 1.317647058823529278e+02 1.793751232271538640e+02 5.882352941176470507e-02 2.352941176470588203e-01
1.800000000000000000e+02 3.820000000000000000e+02 4.000000000000000000e+01 3.170000000000000000e+02 7.180000000000000000e+02 2.537102473498233035e+00 3.050613485579272144e+00 1.077660574029205018e+05 1.867394189398923423e+06 4.000000000000000000e+00 2.830000000000000000e+02 3.938644717290995759e+05 4.060526838987926953e+06 1.158409893992932922e+02 1.182611030582227869e+02 1.590106007067137728e-01 5.939760110092068279e-01
1.000000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.444444444444444420e+00 1.013793755049703149e+00 9.205701754385000095e+05 1.097463245268424740e+06 0.000000000000000000e+00 9.000000000000000000e+00 2.761403508733333365e+04 4.129516377189542982e+04 5.144444444444444287e+01 3.284681994115889836e+01 1.111111111111111049e-01 3.142696805273544336e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.925236842105000047e+06 1.925026315788999898e+06 0.000000000000000000e+00 3.000000000000000000e+00 1.040350877133333415e+04 1.236908048544022495e+04 9.600000000000000000e+01 3.965686153324121221e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 2.510000000000000000e+02 6.000000000000000000e+00 9.400000000000000000e+01 3.090000000000000000e+02 3.153061224489795755e+00 3.077527595214330614e+00 2.501194463431298791e+05 2.848995274460698012e+06 0.000000000000000000e+00 9.800000000000000000e+01 3.741314069542483594e+03 1.085316172165684839e+04 2.355918367346938851e+02 9.315598469439045459e+01 3.061224489795918297e-02 1.722647246544299349e-01
2.210000000000000000e+02 6.230000000000000000e+02 5.400000000000000000e+01 1.070000000000000000e+02 8.260000000000000000e+02 3.514893617021276562e+00 8.298052977363425953e+00 1.652861244019393780e+04 2.062949265474586718e+04 1.000000000000000000e+00 2.350000000000000000e+02 2.563034285342397925e+04 4.147368900751345791e+05 1.560425531914893611e+02 1.137813800432436437e+02 7.234042553191488700e-02 3.790818289586397327e-01
6.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.587278195488857105e+06 1.361997366970072500e+06 0.000000000000000000e+00 8.000000000000000000e+00 2.671052631749999819e+03 3.484308910945425396e+03 1.850000000000000000e+02 1.166008147484399018e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.263157919999999876e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.342105263000000377e+03 1.868421051000000034e+03 4.150000000000000000e+01 2.150000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
