bidder_id,prediction
2cb09c5d0431223b5782335047306726kl4ta,0.014254299356
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.0225060546273
cd04fcdb7480fea8c721938c5b273fbbkplp2,0.0175059970928
273b92d0bf7000d0edb24fe65c7ce1f44d54c,0.0173927486447
1b8403f403bcdb87b4da8d72c35be4c8p4mj8,0.0293490373641
eccb2259193aa8be47af131263416e2bjggvv,0.0185205203059
9ae24022bed46864a804283f6424e82869uk9,0.0194452690774
05ccfd8ca96643c468ce64c50dd01078ux33u,0.0183143338605
ff8a8bcb0ecfd4c8881ab22abeba75a9u4q95,0.0176436949862
9a676dc41a7a14ff764326e4e40f6d77sqncw,0.0127953167541
93f0d49e474deb9824a51ebcd365b27637yxb,0.0159703716489
de6958a61ea1eff953cf7920213437769l52k,0.0237263928745
2934c98b967528f4f96078f9b36a1ac0o62sn,0.0166439365797
a62d2765fe0e323cfa57d5b197500301sn3dc,0.0129445595076
f51fdd05d440e285f0da5214fea7b17cbed8u,0.0161825495735
6d30d0af88a4fa31d6fa64f33c7ed70dx0fxm,0.0176988320496
2776efbf0c04043de01173ee88d3117bg5a90,0.0222752356067
bce5eaebd5c81b9e77894f2016747879y7wb3,0.155299851481
3e138d46ef0c61f6ffda8682400892b68oxyv,0.0225060546273
def7272f159f5402d3b748a052ed6eefxzrt5,0.016905544439
11f93b9d507b8ed90e9d0856306b1962afr6j,0.678908230983
8f151251e160aa57b585e845523a076dc0zt3,0.0309398649493
58a39c13a7dd14a1e9c899b10f4372bcr0vhn,0.0132671960289
296a118f607fc3c398d5d694547092efbkeu5,0.0172427172512
a04ee4490537c3f9e438c7af469d4f4flyjd4,0.0157316217261
d30fd9b4ea5444281539670f3da5cd880j572,0.0825037409961
b37415aae40dd1410648f2853a4daf3dc736a,0.0205440479151
dd626a70f74ca2f7fef035a3c5631f81v8lkk,0.0225060546273
c6c91f428ff300f560d859c88e9b219cfm49u,0.0456676576554
831b2deb7db0e06922d6cec25dc76ac4b5mze,0.0225060546273
f17f3b0fe4404f572783086253fee21f2njqu,0.0179662048898
c6db45b030e655e4046c94ef213f80b295egn,0.0162059558625
aebc6840a787b600ff3bb0ee002ef79clz0h6,0.0172834177213
acae92197fef62bc6458df5bb82a21bfgej29,0.0225060546273
ba1948e1e640cc55787a9a04933a1afdc8689,0.0164544285335
2240c4ebe5702228bbd2bb3b988de7086zge8,0.164771667623
fd10a3b9be97f053f251665e122aa15c0onyu,0.145651385661
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.0225060546273
fe0d6ef2dc88e66852b9a16be75c04f678l39,0.0168033497715
59998f2c7299efed20dbb68df23a53c1cdoje,0.0408585594999
febd10d48d054678f5672477d2727eb1qwk9r,0.0179188011867
70622265ddde1d5877f720dbdec6ddd8qqopv,0.107037703778
f80f646eead64549a374227598275ce68dvix,0.0164231110354
6a7fc08059bc5d4ea71f7a00db4d6756xuba2,0.0225060546273
a64afbb3c053e8cccc58ce09a2e71a5205u6z,0.102426282118
58ea3d35765cb8ceeb6b4be54d754ea0bpguj,0.0128565918129
c587208f9fe3eea16627162de1c39039unia8,0.0256855923842
6d127c9547131d6bfa67284154ba26f02qg8e,0.144054277774
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,0.0162985234184
16dc2a528c09750fc746edbc3517374a7onoj,0.0141256588073
e8743333df368d1c87ae0c190b1ef3edavd66,0.0153458593409
7fe34a652dab73b90d39f3d965cdb09b5jnh9,0.207015723157
195701cd8504213303ac16c5ff87e176vhvqw,0.0202216504019
5b7f14e6217eb87c84f8c1e196764c46lzjl2,0.0225060546273
452124ee6a2cbf1d7994e6ab2611d0bf8a5hb,0.018530691229
31711e63bde78ccca51bb9f7a16e9fc2h126y,0.0225060546273
7191d1c9dd611008b53e441074b5b9c2kaiw0,0.0151244388864
080042810884fa0937e9ddc89ca18a28jhz48,0.0140977576889
e3631a90be17a0ec6162315b588a7e4d2i69k,0.0225060546273
6ba41ab8142e0cdbd39ec7d6fcb12bafk2fr0,0.0225060546273
aa7d47704d2f2f31e0440356afd76db1q1xfa,0.0225060546273
489a49069b03c3ff1c954d4b735199fdo55o5,0.0152667532136
e3dceb483e384af4a02cc1766769b2f5jlf16,0.0225060546273
cd00224a87cdce4a60ff285b7ef4f613achtv,0.122321939196
dca5511f98c979d61927d92216d2c09a362tk,0.0214677812373
e278e66b4d6dbe1ede48112b301c8b3aqrsjz,0.0225060546273
9acad785d1dd76cd87d8dfbbcc1e887d2y4qo,0.0225060546273
046897d78512c75febd7cd493f408632lqm40,0.0162562247572
e903f127e00c301a8e02f29aa6e06a0c0hb60,0.0208601726664
c4cc2cc47de86ba492feff20960a590404wx4,0.016934439507
eb1cc005af480f7454f5e6785c3c97fc4ztdn,0.012326547429
1fe8041d3352bc6168a04dbdbb9df2252rt8t,0.0172418556756
bfb016ff890b46c74bbb735b543a9741e5boj,0.0180788167221
1758bdc3bb61f05fdc8a7263979a322eb58dl,0.0164235050656
24cf0225735e98562cf8d2bac627a875j2hnu,0.0246117881499
0e2919e8cea7e39f342516496b3e1959bkowg,0.0176156604962
3ff6b18ac678f4143157a822e7a82babpmohh,0.0526862156426
ad165c1248db4cb4f9fff16b12b2938ay8ud3,0.0172969759026
a351fbee43a761cef22150a06645b52c1k104,0.0172053760223
c8108a8d444996cd4380c2ba2c7ba8d56581h,0.0228356969567
a44973177bd6a1ecbfe8607862231f78yvth2,0.0144842697328
40bbc2763c7a9eede7ef08ccfccc4de3z91zg,0.0225060546273
107f0f8f2bf4fc62ba8c01003c516c03npt0l,0.0225060546273
b8283dc812128561db043121babe0c8akmmjv,0.116250587435
058931834bffe72041a6f046e3c7dbbepzv1e,0.0175403670946
77c369a75b5d4f7de3cdc600c03c397eaule1,0.0124483814128
f4cb569a71f5fdeff86ae989e44344783lzac,0.227931442719
399c033b19576a771da5d146a9ab09dbz9up8,0.0329520028536
de62e0292ca29349e39388e5026e630fs2bx0,0.0207357090781
a2b0871e0c9f4790318fe40c2a812cc5ji6fr,0.0168711170166
e0d6115a748a1e04fb9118e716e1f9d3lqmpo,0.0190658258584
89f7205d3d79cc01c6990a85576033394isrd,0.0151918613136
0061edfc5b07ff3d70d693883a38d370oy4fs,0.0198984975814
25dba4cb8c9e45c18dfdf7140be99d7f0ffb0,0.0152187925173
57baadea0359cccd55d6e3b530b021f13umk8,0.0225060546273
e8be318056a7f8597325cc064d5151d034l81,0.0139289530027
d12e84ae74ed7871fc05246b83d834602obih,0.0132149725594
f0ea23ccdbdc11a73806ccc38492a98e2p25s,0.45728580921
677fd2404de8807846d52924a83c9834hfdyx,0.0426730912451
e0c4a1effb93197881dfe2a678be66bftb8vb,0.0254199362583
aa925f96855e4119d903756227a8dab6catyy,0.0174438441621
8a72cfe2c890d9b7ed99930af6536114vrsj7,0.0138823776866
f83bcce8de83a42caf345549ca2c9b47ebdhx,0.0256003653238
05f5792216f9a5bfe91ecd0dbccc3cdceuwmf,0.0225060546273
82d3cd4f942cb6b0e43f1a5b68288105gj0ee,0.0398025990087
1dfbcadb4b5ee1599aa6882b419e6f62wmvuz,0.199893448822
4d0ef1e14225a1036f2df8f131580ae9mewjt,0.0225060546273
540defadac5bb152f178f3120ab4b75a3gsx8,0.0320764737514
bc225e77f0daa26916e4921f21915ee1e6kqt,0.017268236139
48d51b553b34d52dcff63d57bff822fcqmn2c,0.016826069965
f19a640a3b3e7e16255b47d8c1a1b2ebm7dfi,0.0185481074193
3f52fce4891b0d6eb920eef6036465be7kmig,0.0150759042792
15954aabf6128b18779d1c8e9f11b607gsl2o,0.0175560628061
01a2f136b87e5c544e2f2c59295bea7ebwv8y,0.015318433106
d95891cf475b0b90d311d169023dd2a0i243n,0.0638770133011
fe915353453410be05f05a8b2892546angotw,0.0166844972809
428df8587826da91bf7adf0f90881795pqlm4,0.0159355404048
d3e13e45c87612c02cf322023014dfb2h7izj,0.0172652862953
798c442b2198b324eefefdb36ec46ea3p01e1,0.0225060546273
e6f46aebae8dfde94b28f11658d04722ilh20,0.0219979506705
1545575d3acda51af8f2fd1635bdd1110ijty,0.0225060546273
4c27839f15b963ac4675d193fcc66df50t7qd,0.0172113862715
eb3f41b91f3337243462fbeffbe31cba9mq2z,0.0225060546273
7c07eebc9b0181c0e87318a403d6ef6do9x89,0.0225060546273
6091a98b1b777858f76ed61da3b0bbe0jqwz6,0.0197743118319
f0f2afa4a47ef734dba94c67c9679183cyjo3,0.0225060546273
5c17786b4eec85224bc541584b83b33apwzsd,0.0152592079256
65608ba17350088b0e9c1cffc9a6bf41iv23e,0.0168080846305
71f9f2d9c3d236d9d8c7e856b0defba2xx4gg,0.017636864708
1d7a60502c0f1ea929baa370f55009c50d4hz,0.0225060546273
f943336c7b80ec3f8569a26752f81c83j5cun,0.0168218351572
13782c8ade06f1a4582af4835560c4e43e3x9,0.0172662598352
f009ec648aeb0924b7d700369a2b9e2bed9ga,0.0172571313786
fc68c8e4542b37e66f4d8259b2f76746qpsc1,0.0143206439907
6127ca0d14aa64b8d6613200afdb42678ed2e,0.333862392141
a8825f5b4bd735d1b59874c76ac62b2at5q0y,0.0126509790653
f1954e2eca2eba56e96222cb6a4ea7e5emd00,0.0255682551965
4852ed56b7d165268aeb17b0fd290a0etklzr,0.0166774722146
68d16ed1a6833c262468419b74d05e0b2acva,0.0225060546273
2b636b8aed249d9f9f057dd4a9d09f934utro,0.0225060546273
f1ecea1c700d052a4ede32099763e6dboem8k,0.0181203921482
3a2e6d8da93da7b6f5b9c6ba770f8687tfkyk,0.0225060546273
aa5e7151022bb28a43061bbfd857f51b29sg5,0.0136050767392
46af13ddcb4eae83028ffab6ffce1a1cr72hv,0.0229046874737
0f458f24529914fa7a817cc004cf3809ternx,0.0225060546273
44a47ffc4db6c62d71728735b618c37134k8w,0.0122668644563
eef782a13edd250880f024af22c7bfedw4vdc,0.0130555300179
38c2be4dfa8f0512b3164fbbf6ffb1f6weo0v,0.0158240450383
9b7c9b470367241ae8f807ca975be6e4cg1at,0.0203074901458
d89b562c1589cb93993a51412a4c66b6ti94k,0.0
2b9a64ba7e387d0919081f43a667878fubkm6,0.0287694757613
dbc3ec86fd182671831717db5f029a34amviy,0.491454154167
427161937178a3d267b4eedb5603a118dl5o7,0.0192412879164
39a617b828f0759c38313719a97f225eveew1,0.032463451017
bf4d006fe23663823cd255d9acdf45862s9me,0.0216405942905
b2ff74e9d2cd60cb1c7af20d08ca69046wcbl,0.0225060546273
515bb85c48da210ccad07654eb75e38cdizay,0.039361397465
5a5f57711f2db9010e21fabe8b18453bngt7q,0.0168763851557
a798dd7e098a0a9c7732fec62361a3fd15qun,0.0207293633542
5b740cf72139ab94d40da46e954c6eecz0h8y,0.0209211435245
dee3a0c51598070a4ac7b13d93df68b59c9vu,0.0225060546273
6e6f8ad5ba08f81edec2725f050ee18bzpw0z,0.0153272483548
3de0c5d3a56b62be6e0f54f936fa1888u1g2p,0.036435721969
5d918efa27122fa7319cbb5e3252d5d2e6jt2,0.0194105484441
a4b7642ebd51b90a63149a7d817950aee9aai,0.0387202209221
802ad343f940c4eaa7e3ba6f2b755fcccybto,0.0225060546273
17bda4ecaa93e80a2dc4a0d4ac351dd8kjodg,0.0153500487518
763e08e5915ced908f28b7fa7f4400e8fdxg1,0.191491718428
4ce7a1dab283f07a5c022a91c4727384d5g5z,0.0249568243459
13d919a378b3566e176a50539f20a486kjfi3,0.015952019915
b7bf209e1ad868be309ac52e2b7b92absl53c,0.0319854896549
7b7d703a6ff871d4a379bf182a6932c0xoqga,0.0159062760902
a452b7cb387d676830b4d2ce903c42425y6jz,0.0171114581504
6d949f6b7be21387509b73e63085bd73a0wuz,0.0165226686758
5a1e3b3c6d8c21e1f9dd14d580215f00w3z10,0.0127467140706
77c1569452e7bc339f2f58bf0c9fda338g0gq,0.0140354928642
1e644da08a84c02d549f3a742d04d69ehxb55,0.0431934497039
6bf155370721547c20cdb0155cb5500appczs,0.0180872301091
0dcb8e4b91cf4f2682e65aa1a9589bbam9ouv,0.0240264705012
6421fcfd7c2b5c0ae4a7fe75f960e378pf4ht,0.0225060546273
f4797a6001d15069addda558974f5b91h3jqr,0.0225060546273
3ca34c98f85733b7867b8f24cbf8c5d9wn0of,0.0267936596179
525d104ff1faafa33eb67bac277875c14f2gl,0.0225060546273
fc4380ac57911f6b646e5dace9ff406ewd6ic,0.0255471746864
f4ad276544656ed2182af92e3b88dfba8l3l9,0.0427500916269
c6c092be257715a08fb7416ff4487956eblrp,0.967878654083
ba3ddf7aa7b2decb952665afa26c369f02sot,0.0225060546273
c93e8a6caa3a3683cad2e84e6e7dfbbbc4vwj,0.018941645783
78e211d99d5bc69c1ffc537948ebb864a8wq7,0.346803804031
405f922105353fe6b7c6bca852724a15lp6qi,0.0257474038238
aad0820dc5d4c4e919cbc171d1625020r79d1,0.0140884229689
7afff6823998d27c3ca178ff6392b8d2fj0he,0.0162581424788
974da5d3f2cb05f9cf814d7080c98fedl09u1,0.0174565066982
62ae2a1e6b9a0d2a1da8492c32081556c261r,0.0126301300094
c04dcc48f3301ea3cc308ef09b3f02de0chng,0.0207757982797
0a9752168b19c91ec99b943a40af4c1a0b8s8,0.0173044841189
a8bc2691a8829e7ff6de1a3a278316b4md6am,0.0
bae1223cd0c9b2faac9d641b826001e6z96au,0.0203307722922
6b9e8bea5d64880764c6824f2cee891b8zano,0.0480667176646
54be4eab93b9530d67b531ee1fea63cbm9hfp,0.0152229634445
14133c42d16eb6724a84deb45309111a5vk4u,0.0202845041945
ed6dfda1990f5f996380b3b6bb5b85c7hc0hh,0.0255088647536
3749a005e0dd0505a2859053878ccf073z8nf,0.0157523394453
226b5baabbf661dcfef04e77411fddear2uks,0.01938670748
508cfa419a7157d95887d5b014c598ec5mh7n,0.0284854294405
fed17afd8e0c1c33c3579bff0f8ba3a5ftxc7,0.0173704373132
3b166b0fe788650a35bf928f4796c087w4a1n,0.015833347034
7dedec3b5e0946abd7fa36910421c8cfpz3n3,0.0144111230981
10c3740c465a383231051ef6677702621vcus,0.0174887824024
6dda4416128acf038e87fc81b600b96drgty0,0.0629889822904
df958335018422527282b7111c30dc47a7m9n,0.0178235845793
c2d3a7972d88dcfba5d449ff41f79b4djsvzz,0.0836108634582
66e54c78b07abcb1db42d78740e97f8908rhm,0.0200491330853
14ce2ba6bb861843b1f77cd7641cd99fr9xao,0.0126293209996
72c3a59a7d9ebb134c30121888a63556ievzc,0.0154229526908
84d5fab6180ceea51bcdd051f29162f38zjmb,0.0196946317039
31a830eb1e9a515959899a9ed5e360cb9zlxv,0.0361828314149
f54258c2e26abb410bf4733f7fde4671jf5a0,0.231613505837
ae499e4f2998f8c381a7ac8a574f58277x0u9,0.0225060546273
ca55aafcbfbabf1d30caf3b21a6be35dvpt0d,0.0316240142684
69f331c6c95d1c480add3339b9a5ffd8efnx4,0.0291302102765
1b4fbddbf06ab5e738221f5df260dc5cvthrj,0.0257870025624
58366fa87544d6b01e3cfd2c0fda9a516g974,0.0127161018083
8d5e4639289db8cffdd0c0466075ed53rl806,0.0150725204602
ba8af5f6df4c6da6274a775e2234c48dbvus0,0.017545574436
2f27e7110b65db3a5e86f44ca02f51505d4pd,0.0175702572352
22f4fe57040327a05e9f7fe5f93ca4eahap3l,0.025561892068
fe19896bccbc9bccb419cbe5f69dd7a9wu90p,0.0247818113707
ff4e0c4c81522c324cede96080e8a2a7cm3ou,0.0
1877fef789d56693b456437c560b0170pfob3,0.196195186835
f4832b1f7ea28da0093ba42b06e38aa2p386e,0.0167666252916
200bc444f45be9255eb3c9dd24cc875cpqfa3,0.0187408711525
c5aebbd4952968f3824f55bee9ec7cd9xanua,0.0225060546273
af592838f070722ef07fce7ca167d340rus3j,0.0258482267225
5e1fd1429c26d0d571cd780ad9835bb68njqh,0.0192851551504
2b59f2fde2dfd7fb62377a1c30eba836o2rzx,0.0225060546273
624985d5948dec84ecd5302cb9c84256nspld,0.0194855821285
af506b7124130739b195e335a2f17bd9we0xx,0.0142028933735
591b31198a61ba00a4cffd84ae0af1cd8clkw,0.0166492436077
ae0431720797a2158520b8b22d0edcd028uwd,0.0169827376302
da0491b0edc39b169752fc230ed6aca2yb8ak,0.0388619615014
82f35ec74e372623df8729e1c4c10b49v2zdw,0.0723093636983
b99122eaae60efd3e0a9e79d452187a751oyi,0.0160593712383
4df9c9ca020f09c8789c1054805a1fd6v11lc,0.0148703877677
877eecc4f4097dad7de7fa6c4fbd0ab5ncsl6,0.0225060546273
41a9408b228f57d117692afdc4d61329p80iw,0.0125415745371
ca5672fbfc37873e93a864a2eac05d61gvtc1,0.0302291592723
dacd09f1c26f3d74f1f4fcf9dc9593a984w7m,0.239971217829
54d86476c2b265982387f29e60829d57bt814,0.0690841105537
89942a7dee6adb45e0ef0f5b437be710cpj2g,0.0513822932373
1f0730b605fd74adbe63e0aa560a4eaf1j3zi,0.0160640448446
3a095ac0e0554c0a0ec40a82c6be27baug44q,0.0188549575745
231c8eaefe823e2abf53cc2f5609bccdydf1n,0.0199164272094
b1e02ac35ca36253b628a341bd815324yk2hf,0.0202407770046
bffdeb3092b30f6fc5429dcf621bf57ckubdy,0.0282366061297
322167cb8b0141c24a3a3e6679490a1864qhm,0.0152549598051
4cbb75faa9d574a4ca40f2d7f69a8d75jyg2v,0.0186823482475
766102892111a0459eb72864c6bb22dfvu9ho,0.0152217661546
a309d29381f15dc61b4a365951bd04b6a53g9,0.0195723378812
9791702a487aaf4d60eb0357a5ee8d1292mg5,0.0569376367058
4747c45076b1f35680006486ad3376c6eta7p,0.0208076289614
7cc25b25a49b1944184f85f9a1dd8762b8tee,0.0180053323231
c4856fd5abe8f6d6dea36ca2fec444faauos8,0.118497557384
18c88b71c38ea143bdf8de1f878af606egy9k,0.0235280194518
11822bcc69cfe04022ebfb7680d97049b43eg,0.0160357949853
ba7433b0aa491ed3c0ae963ab4827e2dcufjy,0.129721284663
4737bd89c262550aa5a80e64f27b4775lcpxw,0.0142913432616
7a0ea4910739a7897ae68afe47283911oxyzx,0.0144608093327
13e0a7806a68fa46f55c679ab9ee4514iulqf,0.0179434171494
dc030c01d88f1e5aa41df3a7431c22d7e12kv,0.0157913834723
d20f14589cbc811f1a85ac95dc460d57y4ppo,0.0167260409059
ebc9e15fab50f24a4df935884ad3ae63fn34t,0.015535448602
80d4e7044adbc0028bb9a2cc21d8e4a83h65m,0.0128204784982
920796b1e91e5740c589ea274cd9dca3c2c13,0.821762818825
3f4e18c5facf030c6afb6e6466b9be6fuae29,0.0225060546273
b9371e2304f968a730c09781ae0b34a6g3b74,0.0181145112828
a0963c16f9a65dede420bead15606719i1e9m,0.0158738337698
72ec5474011a77df0a3ba9607429f0284f1im,0.0529645726446
445617e06dc8c207d29c972999b16c6c0l0q7,0.0154105201677
4fb3e8e72d53b5b640d06779d2e6882etphxu,0.0195301298056
2c2232f40565f60599350c1143f3f44ac4h6d,0.0225060546273
694b8e20bda69f3cf4213a2f8d554b34x4oa7,0.0169975141503
96cbc626cb1b9b5334aa4c287e71c2dditzlk,0.0448985229154
dfccda7b29aef81d407e31a40c58ef8druey0,0.0225060546273
a57702e17555f982fec8bf6064c755feesa30,0.0209481303743
28affb13f5a92732a8b11c76359adbb12ld3q,0.0357776579312
8393c48eaf4b8fa96886edc7cf27b372dsibi,0.108284998051
60cd7ca35f7f65de28463dde5d49f4faqbl55,0.0151103439784
5b5515a99d051f9074f4e371272b9ef31fh5b,0.0225060546273
985382fdffc6c03e76523d57eb93f1ffsfi7b,0.0150615332949
63136ec4a64310a10ef795fdac2e2f97b2emo,0.248889133409
1abd5c5a7315f96b4adc752cbb8b1e4ahyhj3,0.0236792483822
127ca5fcb8906275e93295fcab83f4f4dn8bt,0.0127391651193
4f2be87dc8a5c11527bbe266261d8abf5jh3o,0.01532224132
4368b0f1eb903511b785deb2b6d6018envkew,0.016911531388
9a7cd60c60bdb18123ec37472674164b43m5d,0.059482818713
57931d3c56b3514df8c3dbbe4fa1992d3kftr,0.0182221238941
e4e61a2e1bd3ab2447407ce842165f83tiu5p,0.030996688739
545edc1c32563e932145d90d3dc4089eworhr,0.0182208144866
61665d0c0ac353aa4f429f636879af8bmuf9n,0.0225060546273
fda751b2957b69c503386815767e271b73xen,0.0259864918549
480402b6f43e02c0f1b8da66025945f0oe9u4,0.0159665881149
7c1d9b6a360b749c2715287f52c15eac1q050,0.0212510583805
a8e78eeb5c172d2197b0d0693b9be5a1v0bns,0.0154713360503
7136279593560ad47f192b89fba55617vsiuu,0.0160666518996
e047542b4295c543ae9e8324aabf97f6vuz66,0.014847210713
4e93afe26c37d83222cae214925e4305qmtxw,0.0225060546273
091415979b1bf178f6c358bca7a3d30dkct2r,0.0157031883202
4988ad14480455e318da46bbd904fd15gm832,0.0125340589062
429c58127e7eee9901d07c9bd902301aa1w6m,0.0135872001288
ddc1eb53a361a577ebbc4c97e66f5907qaa9h,0.0172554812133
a8f34a79efb9788831728fb03bfa86b2jss2p,0.0255102902053
6832f0668c6c56ed3e36bb51e5567d662jjgc,0.0198476453682
939d053fad97e9aa9aea3c2179593bafnv0a7,0.01548428756
e19005dc8fc436434f07c5f8c4685ddb9a1t0,0.0156915253049
acf0d379393ab4172565238aacd2737ai141h,0.021012702385
b8c9712bf3cd407835d61fa2d21acd97m9mwh,0.0225060546273
8a143949240805aec87970e0a7777a68o6b2r,0.0167381806513
a343a666d75b6e6f519fa285772fd4f93xfjr,0.0150190738013
9194c14cc5caa9694db20e277ae8bd11t2nnv,0.0225060546273
0d00ccca046347fcafbc601c459c4d138k6ve,0.0152861830361
afb72c78dd76fedace0643984a8f8621nd15i,0.0153209831892
70b9fd356b1d06f022a94facc365e798rmw0b,0.0171516965218
c5c8ef1ff32b892f75d8cdacd56c15e610ro0,0.0225060546273
1fa06147dc4166ab6d1a09ddad76d3331aaox,0.0128567532536
22d4d89001b20136b171e21bf2330836tnxui,0.0156504756457
29d5ea3eabc0e9ab9359bbb2dd8b675d2bno2,0.0248068999304
9e6c3e875daaafef93b562d21157d5f3ns965,0.0126774337912
dde287c094ba31414ee0706d59af21f99a1cn,0.0140980352368
cab9eab052cf4223759399106675d1bfobu0l,0.015774938703
6d90be49989d875e7a8ebf6f7f7bbdb5arzuc,0.0200675794529
068b3d3f48528027025cd31ba92c0d1bpkjdq,0.0128521595794
2200fed1285bb634f8fb7f76cd7902b9fmd87,0.0174861054283
c2a9be3f9bac6afdec18a1382508dca2wwhzf,0.0174790604747
4d376a688d198d5c413a07848e0e97ffgx13w,0.0730643015913
1bd5f091eb1816dfe02cd434852d8c8f25epw,0.0160645840701
e70de8b231c89ae966b2bc2869149042v8ozv,0.472573030884
90b9f6ef75474bc2b0bcda6849cc484c0x8x7,0.0125159232233
0a86a3b6549af71433eff4e733d5a19aqi2qn,0.0150394641104
85bcab9ba70550ff60a4c6f81fe8f1cd1xm15,0.0374256389032
a88ede77f6207f7eda73d31b7d5041ecxuphu,0.0158583841795
7ab0d3d11e58c8dbf3fdc5c1a1ac03742c4ow,0.023722392735
6fdbeb4af6f4f9619bc01426a5cf723ckd4dx,0.0200059116478
f7d2d4cc45a83259c8b22adae333ce0dasm72,0.0419043741248
8ae8d02450efade0ce821b34c0461e21gs1to,0.0138132573483
52f74accd1ec848a552e2b1e631fdec9sqc2l,0.032085369455
f02e9b9928825f875fc665c2616401e29x9k5,0.0155223695593
b964506fcc2d9510c07b2ca16b14884forfud,0.0171515662255
890c64498ad38661f4ab095558d987bbd1e62,0.0164553890515
eea9333be485fd7bf1fa0a0cfb2c84b5m17f4,0.0225060546273
bd14262aee9bd003aefe38280ae87e7ahw5hb,0.0304805635101
9cd1b00b1d46bbf540bc5e165969b19fuay29,0.0172776282961
6a4a7898bb840203a2ca23b1bab7e794ifz10,0.156454119075
ba34780441cf0fea2b70fed4374b5e76cat1y,0.0160216829731
278f0a7186b44eea114552927d0c4787x6osq,0.0551692835417
4a051af69bf679ee741fb2807405d5fa7l3k0,0.017166265621
fbce1f9841cc3e740c445945a8f17be40vbg2,0.0345459995393
0d4f3f30a0c7322fc303bba10512791fzucm4,0.0313183685753
e913a222d2d3261788244b899b305d35rspkc,0.0225060546273
cb065ff55bfddfcf150d5bdfbbd81f95gh5cl,0.0155569369974
a4ce85fdab2d16f0d51da268929ae2c4czqwr,0.0225060546273
f05668a04157fcb3656d6211acaf1ca0d76sb,0.0225060546273
73f501eb40c13bb818613a88712d5c6a21ule,0.0176067724891
8e2867bcf82905cdfcf9afa1fe001caege0sy,0.0169649446993
47a16c48b321926385db94b5a302642awmq11,0.0264539335677
312652f5e6bb2f87604f93f229d9989afs6iv,0.0165389405167
996b73db3f28ff8345586bdf9f7041fcn1vku,0.0193745623916
ebbb88cb6d1db7ab729fe6d4a5c8e521j5dev,0.015811754731
0c7f27623e1ed809d8203bfa54e7b0f1438cg,0.0171373350015
84a18e9cefd155f0890e0d472dc479678h7rd,0.0225060546273
1527bb1a2be16462621f16772826ea7222ebt,0.0157039621424
cf8d9fdd242c1207b227aa5f4275666d830ep,0.0225060546273
7ee9d2842548b330ace99e01925a3fe4tob1u,0.0163519820186
e0fa75eb43b7bd390221db66926f7563hgapj,0.046786593517
d198b2a85708dcc910bd038527bb7da40vklg,0.016328263093
49751ca502ec6b3a75de1ed1f96cfd50upx4i,0.0458596121232
8e7e7ccf86cff4cda5c2eb5fddb60b877pvrh,0.834055540955
0b9ad98f40b4d4f3a9e5a1dd32185d18uy668,0.0165892112713
72a66d2deab9cabcf9ddf3cb1cd5cf1eozr40,0.0533676725141
0e9e0ec34f0e3a1ce9f62051e049e4396s0hq,0.0254911154265
baaf7ca54b8a5f5187d0e48bc9bed259qra2x,0.0380271985267
1a70d3c11fcbe52c2c333f4eedd9d43e2m8k6,0.0225060546273
36eb005bbe5a4253f3a3ed61f4eecf7dipsf8,0.0146099013282
bb7ffe82dafd2eeca868ddf13b7bf8e5mfpl3,0.0185899830107
876b52b32016b5a2c1f13d08c2578940wrrb8,0.0221432116146
3b611b9b43dae2409e301f351ec326d57afsx,0.0165129905971
527a02486f101c43808a2a4b54d2ba9er2vc7,0.0
7a15e38be3ae852d1d671c29def0034c9ex9v,0.0155240457029
a66337c254c43772bc4906be982694dc6dfai,0.0133229876665
aafe35874b23a0e23436aba75ac6089874x2k,0.0204901160501
45e6d54e2fcf4211a9310d1f76b1ab618c8ea,0.0186300709061
992737f67ac0150c8e1448bdc06e3d2f6f57s,0.0156988136859
8b84c9736a68e1d169ee3066cf9ee4dc2hhgp,0.0
01ecfeb5d9946423c7fb088a84fe77c3smw4c,0.0182160790174
d35d150247f6300d6eadeb4157f89b95q5liu,0.0177879078023
96145a3b21bf25e866844540be17251dn0v0w,0.016499124229
16a13414b91fa1f74a743cb2271e3e4cqeza2,0.0225060546273
979a1ec31e1f7e4d92250552eb4749fdpy4mw,0.0537058571829
a4cdb32c45f8634bddd12ad81d81fadczz82r,0.0180500873613
aadeb05ddf5f3dd25ab6ca1968573e5cm2tyu,0.0170261445894
084a25ac6da2d0997becd19eeda619c8po6d2,0.0225060546273
af983d4954e4dd815c1360dc914cbd68qqgn2,0.0138441607014
54bf09454bf02c264d09c613abf82908g9u77,0.0225060546273
7dc50881df4e5c3e401e777d42ce610cppdmm,0.0160892600008
1e5928234fad4bbb27c8b34f3ce63d4ew38fj,0.0148960828065
68cf979581362b3e2ee97a480466b6a0y8rlu,0.469587461539
c1bcce49b640e4a66e6d9b400a2c26ec1pxry,0.0225060546273
f65530ef1e03ea734b4c9cae5d7827d0ub5dq,0.0163692608751
25bc7e9c166259c232c1bece2fde87e8bhtnk,0.0225060546273
b0c4bfa823bd03622c04630186e4c54fcvqb6,0.0258941585538
7e3c8e01b890ea175bce8285d8c59d47el52w,0.0239861705426
