bidder_id,prediction
e913a222d2d3261788244b899b305d35rspkc,0.0414052014869
cb065ff55bfddfcf150d5bdfbbd81f95gh5cl,0.0388096067275
a4ce85fdab2d16f0d51da268929ae2c4czqwr,0.039610141768
f05668a04157fcb3656d6211acaf1ca0d76sb,0.0413547401101
73f501eb40c13bb818613a88712d5c6a21ule,0.0381505297037
8e2867bcf82905cdfcf9afa1fe001caege0sy,0.0391590377573
47a16c48b321926385db94b5a302642awmq11,0.0389108023491
312652f5e6bb2f87604f93f229d9989afs6iv,0.0386013552778
996b73db3f28ff8345586bdf9f7041fcn1vku,0.0391252030196
ebbb88cb6d1db7ab729fe6d4a5c8e521j5dev,0.0398974965931
0c7f27623e1ed809d8203bfa54e7b0f1438cg,0.038775390725
84a18e9cefd155f0890e0d472dc479678h7rd,0.0413415379118
1527bb1a2be16462621f16772826ea7222ebt,0.0383902431516
cf8d9fdd242c1207b227aa5f4275666d830ep,0.0413195832055
7ee9d2842548b330ace99e01925a3fe4tob1u,0.0388404107026
e0fa75eb43b7bd390221db66926f7563hgapj,0.0829766401032
d198b2a85708dcc910bd038527bb7da40vklg,0.0388236493327
49751ca502ec6b3a75de1ed1f96cfd50upx4i,0.0940435182548
8e7e7ccf86cff4cda5c2eb5fddb60b877pvrh,0.111270746795
0b9ad98f40b4d4f3a9e5a1dd32185d18uy668,0.0384636878155
72a66d2deab9cabcf9ddf3cb1cd5cf1eozr40,0.0664392261402
0e9e0ec34f0e3a1ce9f62051e049e4396s0hq,0.0523258131583
baaf7ca54b8a5f5187d0e48bc9bed259qra2x,0.119205908451
1a70d3c11fcbe52c2c333f4eedd9d43e2m8k6,0.0427863175801
36eb005bbe5a4253f3a3ed61f4eecf7dipsf8,0.0382632408325
bb7ffe82dafd2eeca868ddf13b7bf8e5mfpl3,0.0393773600156
876b52b32016b5a2c1f13d08c2578940wrrb8,0.0391351259933
3b611b9b43dae2409e301f351ec326d57afsx,0.0387778498037
527a02486f101c43808a2a4b54d2ba9er2vc7,0.0409341368747
7a15e38be3ae852d1d671c29def0034c9ex9v,0.0385434040232
a66337c254c43772bc4906be982694dc6dfai,0.0328191764194
aafe35874b23a0e23436aba75ac6089874x2k,0.0407653304526
45e6d54e2fcf4211a9310d1f76b1ab618c8ea,0.0406806402294
992737f67ac0150c8e1448bdc06e3d2f6f57s,0.0380023136962
8b84c9736a68e1d169ee3066cf9ee4dc2hhgp,0.0409341368747
01ecfeb5d9946423c7fb088a84fe77c3smw4c,0.0394602409516
d35d150247f6300d6eadeb4157f89b95q5liu,0.0392897836892
96145a3b21bf25e866844540be17251dn0v0w,0.0381630249304
16a13414b91fa1f74a743cb2271e3e4cqeza2,0.0434241309021
979a1ec31e1f7e4d92250552eb4749fdpy4mw,0.139207115523
a4cdb32c45f8634bddd12ad81d81fadczz82r,0.0396478342365
aadeb05ddf5f3dd25ab6ca1968573e5cm2tyu,0.0387509526733
084a25ac6da2d0997becd19eeda619c8po6d2,0.0454672097785
af983d4954e4dd815c1360dc914cbd68qqgn2,0.036984974253
54bf09454bf02c264d09c613abf82908g9u77,0.0433174825117
7dc50881df4e5c3e401e777d42ce610cppdmm,0.0389161626038
1e5928234fad4bbb27c8b34f3ce63d4ew38fj,0.0383602667326
68cf979581362b3e2ee97a480466b6a0y8rlu,0.301123544921
c1bcce49b640e4a66e6d9b400a2c26ec1pxry,0.0412971576006
f65530ef1e03ea734b4c9cae5d7827d0ub5dq,0.0395528276325
25bc7e9c166259c232c1bece2fde87e8bhtnk,0.0412533451983
b0c4bfa823bd03622c04630186e4c54fcvqb6,0.0291886704872
7e3c8e01b890ea175bce8285d8c59d47el52w,0.0596091238806
7ff40ea35ee0a5fc045300171ac321bbg0fsl,0.0497815516948
560eeb674015e1284864fbdf0d0b10bbchfvp,0.0349129727585
14d3b7ff121916f1d605ed5493399e63wsrqp,0.038230167027
a3d6b7a0fe2be0efcd3426a7494f6cb81lenw,0.0413336654472
61854bdf4e252f31bec4387d3bb6a9d5yljm3,0.0381865602054
1e205ab4cdf20b80dc37174fdd718c58auhmv,0.0427862919147
c6b24609332d640ea7c7715228d9ec5cqno81,0.0390507077644
fe31f60a063f2843687610721571fc8a3q91h,0.0400374047241
c74cc6c11b223bfe77639295daa1738dtsjqn,0.0389174140455
58ec84cbe8c236aea0fbb61a06a1b285v6g0p,0.0388152722835
d0e2d07f7141463fb39b3575a6e80ad7cow2n,0.0389923220219
efcc22a42c3f1af6fd7892e04c8769ba4hlhy,0.038910372278
648a5aa902003a016fb82bd8c610baadkmkdj,0.0412725840779
bf35d044bd4b695194d7de633e0baa83jiz2c,0.0400098784906
bd1051e9b261d01bd7ecf194ce850e7e0kx9a,0.038827705213
e0fd23f5d1ecc723f4a5c7fe0f8d0327v9d17,0.0324970956632
619b3cafc7e5a0a30f608af70b0354c0h3kvd,0.041458686987
3da8514340c5802c1da8aa6bd3c9cc47r341d,0.0411303380948
d8b0650d99a9a9f900de90b8be6ed1837tnxg,0.0274172823892
ab520fb9ad9436fe504530c6301d9642klu0j,0.033343848498
252268c64b94ec70157db6be378aa0f76pz25,0.145596512108
8d66be6830f32ce0c68ec467c028da04n35t2,0.039980313684
799075e18c144096510e06d646464149n6nd4,0.0391572103263
513075ce81b9d197bf69ccaea35e882c2ruir,0.0361520793366
a96e5fcf0e2fd97c5c34e85574fcbd09iagws,0.0385898790949
b67399b45a875592dd9f51438659693bometf,0.0389960862644
6eeb0f06cdfe7ee62ff3aacb7c879466e58ew,0.0373239730271
7db05664d0f1d4d54cab5fd33847572e7lbx7,0.045467195668
182368c4fa398930423181fe51f182b1unxuo,0.0924802542482
f00906a2b38525e8d7487be0ac252bd2xc8aw,0.0437219136051
6667947cc2d011aefc04d5dcc9a644bbxjrm2,0.0382502957226
556ea6f0576610436b46be4d8d03d7910xh1j,0.0387327378502
2da0f08781b5f02272d2c1e1d887163a840i1,0.260704377307
15ef25cbb7253d4997d2b524a372c8ddkt9cc,0.0379397507148
8221aac6360347c4dfc0a19a8122f0c3df1rh,0.0556573324246
be74cc7c2a73cf62d7c325e7008b258237xz3,0.0368772071873
d868d9980587403fd4f710f678d480a4hhybz,0.0386744581454
b7b0f6663f39a05057446226e3f03480dbpgk,0.0589253813057
6c9cecb80574533f1deabc943d7c5ed0oxi5q,0.0412845823096
5ef6bdb6be355dfb810cee9c122f5beauivs7,0.0387311996672
efc4e5829f0ce82b6bfd059c61e12380gs08h,0.0361177880998
05bd6eb40889047958e8b96332cc1975vib58,0.03955289874
00486a11dff552c4bd7696265724ff81yeo9v,0.0373996260035
c04cb72df9ed84e4c024a6738d76d3f64ehzt,0.0413401767896
9145fcbbef328e478d751e3f9af24d8c5twus,0.0413424725332
fd4474751b3f0ac6931e98be537865f8sa7h4,0.0413498723547
8c2dc12395419cff62e7048703c0a82c8ntbi,0.10563113432
d1ee137a2b293478468171a089b533450gien,0.0391094793979
9701c120352f0c2a78c0f7bce6587ed332ly2,0.0506547021127
20d9d6475a97f308a2ec418b4a3a850foza29,0.0388030927232
bf5d2a55b78bef0e806ca2ce153184catiezd,0.0391034512875
0763e7371b763087182eb37930074ff8mj7fw,0.0394557409502
c69991d583ae2e493f02f38e05ed9fa1aducz,0.0401612658618
c11d59fbfce656ecb0bd0272c793e97cr0o77,0.218522710254
64fd3c3593722f063c6e6e7e0d2182bbkqlia,0.0366529355466
43c42e569b1324c2033da4b904533367qkc40,0.0392450063459
cd6e029b117d7a9bf6f80da82ff3e8312lksr,0.122806517866
37bb683a2a94501f05987d6d9dfa918e7fnz8,0.0387357975942
77bcf2972c5434304de3063f853290ca8nqq5,0.0396947288233
6afefa3b4ac3463e312fae1b86b8c174zm7a0,0.041314753388
f9fed314c68a621c1334454cb25a91083zxd3,0.037752404759
c564e47acfb30c706a95537287b2906c5101g,0.0435653339746
6fecdf0c3a5566812460a99f03336da9uoa74,0.0380431242416
1c088f2dd5e9ba9a4ad146501768d29bidy2l,0.0304797128946
2d5c33788d8fd80dee80eedffa14acefqdvnf,0.0398314306608
7d804e4c5a1da2ad391ab5f67a9db4f5jdlj6,0.0382095200265
336f98d51f267347d9a751d1d7b97355nw7xc,0.0415903912024
94827025fa74fbf81bb9a0dd9772509eby6zd,0.0436069382831
96f1a5bc788588e15de219317a5bce67ic4hm,0.0391971458291
fede6799ca7626029d0bfcfb54f563d919bxl,0.0389743102629
ddafae4d559e5c6ca84eee0fc0db3792dw794,0.0707122057194
1741dd1d9a3351ba4cef84a2d0764512eu4uq,0.148651099043
242381fea8ff0614853452c52974ffddjroh0,0.0410557302228
8cc159a13fcb559c729b3b94ed434fedowmsi,0.0409125064284
8b1782dd34835783defa61055140f83fuums1,0.0378365708565
ba2a0bf760bfb56f4089d87601e2cbf7061hj,0.0436285791737
13eaa629e1a8fd178403a66fcf0758bbirawk,0.0408552978265
a19512035f418a824d1078e5d765783al99xd,0.0364509499847
6e74e204f417f626f7ec6366d4ba03b2zwnhg,0.0388233529898
18b6530b207e0b163b65c6a1833c0432kyasz,0.0385149578778
a3c2548f29a1a45a1ed7976acb958780pjyw1,0.0410905820006
a9dfcb763d03e4a1adc881c974a82e6f43gj5,0.0286679569568
809bc1c148b74e1f8cdce300d501fea2sbsls,0.0427863304128
c4f8649d43a95259632473220f46b88ezmlll,0.0401074530695
fa7aa6adcf093b63bcf8dc0d14c4eee6soru4,0.107603266859
98484cab0cf03f9b32973ecd76b6f5bekw848,0.0427862919147
e7809e9eb7e6ccb9d4d0cc74a934aaf3hrsrx,0.0315493192301
711a60ff3c316aa708d6e176d5e0a22eelvzc,0.0427863304128
a0b05edb37ee6ddd6303fd1ab01842e9cv2j0,0.0304992981872
c180989430d40be19d286478d98888b9n7vj7,0.0312705352969
8b136a04788e6a8330771651866d33e1ul52e,0.0634652946512
b67da64e90b8072ae7a5528731dd2322y9fpj,0.284035217887
85d3fd635eef3b81559c4eeff115069a7vmdo,0.0384511366137
1819044b8732a604de3ade9d9a127631w4634,0.0369978080556
6b53c1bde0365845db761b2b9acbab3fhmafz,0.0426263863555
49db3ff6d8c83e75929eb2cc592090b6pjo74,0.0386139265816
8e7cb66d20a6a14e138068b5b82e04dct54f2,0.0437214373264
557788ea5c975ec5fad6ee42450afa1dn5xbi,0.0389343504175
d6dea36b3b940574dc3ac19e7f06d2e3bfnl4,0.0386363535829
9bcf1ec24804c8c4dccb8c7cf6e6077bcwiq1,0.0364374687445
019cf2d366df756c092c91e26f406acdozha7,0.0544324059959
d7b7f4a74b10c8c7c4a92fb4044a4edfxhqpf,0.0442372648008
4ccc7433445a7221a6223fee6ef6f0326jfg6,0.0716162158168
6c0a9913e81d2b5cb07baf931122cf26o8ahg,0.0386697451258
a57b2534760a477a3fd7a208ecf1420fibs82,0.0407090525725
54aad193311933844cf20724f422cb84bys22,0.0376863793688
89005e215c23d11721eec24b55b4664fqaruj,0.0383948428979
32ae038afeb19c99ce2bfa5848bb50a7p0hud,0.18571630631
0925bab07c4d3600f2a56dc4468d243ahcuo6,0.031945598248
0ffa7764ffaf4b2589383be5214db3caktxhf,0.0388171799902
ab8e461bfc509d1b151eefe1da1544823pbqk,0.0385278336431
eb1d36427f1b3feb228b724cc3f9154anbzqz,0.0312050444075
3a6a73507698d5df8965907768c1eb31ntfth,0.0424622327719
92206f7aa033e61ca87375ff1828e460ui7v9,0.479617913311
3eb151ba9f083b0166514cd1b50be98assq34,0.0391792038322
32a86678f99557d9f34e4e41f07502053tzni,0.0392632016354
8f31030b3f56abd12653570000a1e544frlk4,0.0331995179841
5e8bd73275dd17b7030305120769d34dzqlp2,0.0403116447024
cff378cd8d82d967703438942100822chuai3,0.0404051429147
fdd71714ea1426c36bbc80a157f50c8daex1p,0.0385634769434
7e0f770d5368e5065029d4fcb2a3f158x0frc,0.0398634547182
cbe546a9c40204d836244ee606dc2f34txzuq,0.045907264557
18c4a580a4a63dd8b2b7d1717978aae9hhuhv,0.0389256246653
551a480d83ce94188b11aac799c7ac27y6qlm,0.111799830499
abaab62725ab5c2ed2b61b1793bd75b3tpodg,0.0454671674469
b75c35593d24adc341f59220f5359bfcnmt78,0.106499787275
85d2158de70c6cdff512da0538ac678fioaga,0.0278675918381
08e32f3d08db3edea0fea2e8c6634c8c4iq14,0.0335190113431
2413c059e6fbb255d1079102b3d8dfd7zv6ed,0.0413469416961
e90e97cdcd2e4fa026e2d644b0b920ffdst7z,0.0399361227842
9800646c6ff387ab5cc01d95e12ffd6cn27ep,0.212883236254
1f52c4c6fffd6b5d0f89126c2fa0b45a1l33z,0.0401715176332
bd91b27cb190e8fc08ce3ae1751ae076l6cna,0.067444205254
d2d26e3c4a0d31a183b322e59ae600a9xfs9r,0.038810146098
242e4323f41d0a9011b4140ba74f478dnfsqs,0.0406445669807
a0619b8174a48bb05ff995288fea6d88zsa8z,0.161129804647
1240be25625da5ff66a410ed715d2e8co6esd,0.0339921921079
a78b8df3f37770bc00ac378bddde0c5e45qco,0.0383886299177
cec35b2f8f74fc44fdf9f70dce1809dfqr29b,0.0408470353725
170eb715336f89884b21f7f947be038d29kll,0.0341785240512
5f21ca1b9dde0a75f4731cc553272672anzpl,0.0324847981422
c4dc36422671b2b5ab89f7e846b0fdd25fxxm,0.0389801385488
69a544486500d78529c59e4cb9b9cac5c46w7,0.0385833101685
d937a824c898b0d602c4fbdaa614a2a0bs3mp,0.0390561608484
6f546d97d868ed3905584a0f14d49aea4qcht,0.0427162529901
ffd29eb307a4c54610dd2d3d212bf3bagmmpl,0.0411973329016
7f700731e314cb95fb1d2b0bb3c869c8cmyh0,0.0387458067512
415145b840cb4d40feb9272ec1b4e0e0ztvfi,0.0361668362878
fb5ce117f09373c8389df707db6b6dc9k00z4,0.0404178073163
9c476e6c252f59d777c0766af97a7bd0usg1v,0.0814984528178
0ef18638b11d95697c69032592381ebbkb8xu,0.0308600703929
9b96d2696a7611017365f3cd61135c99zq9m4,0.0404770522024
9a81137ad31d7253759cdb9ae8e44227fw8x9,0.0547783797519
f444dca93c6ea06725cb14c27ef983e2gow8y,0.0383897859492
203380705fa32adfd15435058c7372d5z7j6n,0.139419500625
207f8ccd12bd287de1977c2ff139145cl6iax,0.0409341368747
76814f2f6a00a4011c11807f1475faabq9319,0.0673826320764
708ba5d36271639a9003ace4dc2cc540mugek,0.0703755612331
4335c5ab60e47755ba4407f51bb2bcd6c1ajp,0.065705690477
34c46fb752259d9b485bdb676c094837g88tq,0.0382427687399
cbe515f8897080ece4c12108bb96aab5ufxxz,0.0282228776179
e25482e60a3d910fff895fb75804dfe7v3idw,0.0361331275842
0fea649d5e465a5462c21b71ece49ac9lyvgn,0.0414161365967
6306490483abc14a24069c44135d41fftikc2,0.038324948672
b0290a4dcfcd39051a25f540c9eb6bc8zc84i,0.0427863304128
963d51ba4871a4f9e4d2523bcb3fe0517i0u7,0.038642189108
6df1478cac0c497c19fe0fc9c8d9b1468ipr1,0.0413970859036
13719fb5d6bfd11c7f11a0319ce0701dx6war,0.10509826941
6dbd00e28929370431679da1be3571e4ofg3b,0.0405449581154
09a5fc9ba18647d388f46f0cb134cadd838er,0.0390995633738
5944af7bbb3a5ecd57aed3916122c82cu4yny,0.0873189714923
c37bbe37d76be0e0dec3d23db305c124twwf8,0.040034565007
da8b7a548e4d8feeda63e3ff02cd6eacwurgz,0.039797975397
9eb200af9905fc32f6eaf04c5ef11162tlgij,0.0359406005404
4fba0b9c53034d42a5d1fdf9b332c017670qd,0.0413498569394
23d0eee919ea68b74974539c3b7f8183vjw18,0.0399272694362
4c52e75ae5ce36ed3f46b629bb5b2438h0wm4,0.0409341368747
f47ad487161a5465d152b4985d1d97141yvk5,0.0399137805986
f5469c1b99b6b2852194bc843bfaa36d8myuk,0.0397146511688
6f780c68d5783c7e5d3469a32a23538b4ndxo,0.0402751008291
44d0ea0eaadc39cc549653981660a46buthgq,0.0388492286189
178fcc426b69942590f9a08b314f8b215c4xf,0.0387404587593
a52deafda2dd1baecb6c2a872388de36oo3pr,0.0636169361971
91b5d5034d073393f496b0a299484056zkxj5,0.0394816350696
1a4a9e55528da10a112d9d8f3cf56d801k9c8,0.187331431343
d876df733520bda482147d1b22860c15ribbe,0.0386018338788
1d30488866b70d23b38277fb503559207j652,0.0387059468336
030fe7527c9394a74f25462cc2ed5af4myezo,0.0403289143322
8d18dc25428a6e80b266835d78930e43e56q1,0.0403114331839
3750b62dd6b4d0f6518c0d814dcd5032pjgar,0.22049872741
49d09414e55fbf4963d12968ac024c16w9zm0,0.045942583455
1a05e95995f901ee6aaae228563a257eqrmr0,0.0388180144134
ec8746c24c0cee8ba4ae4482e82b3b9bthd6v,0.0473889263366
0b1feb6c1cfe82dacf7634565f96ac48y5muk,0.0398290067061
7a48dd2503ec0c40dbc97d001fef02fd18bhl,0.0436941828647
35d2c2f711cf1f4c964010dd50005219eny2o,0.0332040058081
03cac5cc349396386e833a24543980cckfhyu,0.0410904253466
9fe970a69f25fcde413e7145d2b4a910yqhin,0.0396101069667
b687d9dedf1e202034b739ddbb87bbf8rovcr,0.04122126799
f6846af6c9bec2b5a13f9445b094cfa8jxhrf,0.0413895418071
760a799685a2847d187c2b5769c81faecnlvn,0.0404685784725
d4b3c728dd9add0ba56ff5c7d996c01bch645,0.0397215322494
7be6f8907b30c0691a3c5c8a17b83028lt730,0.0336165711166
ec0ad76cfa83c00df0c9c87c4f1a640cnpwzj,0.0414582022528
a2b806a1dbaa1a3c57c90175c631f8a4zkbiy,0.0974371516577
0306d10ab30a2f5cda41ae7ed77b8d31oehvv,0.0503276585257
45607fc24c7be16e1eb435939e40abcdhr1vh,0.0400080785268
8d4a215878568d15038dc28a21742592a684e,0.0500920097693
d860c8f6d018dcc0b2f26081742d60455nr6l,0.0367757034387
33f182d97c0c0d68f697ac771b013cad02ih6,0.038437596966
5c65f4472de14d4401d8f8a1c8e1de9c0882o,0.0413189004038
c809d46ee557563323450b743a713574b2mz7,0.0387487793386
0751502caf4afd959c99955c80edacc85u11v,0.0407629088824
22660ddc05f18ba32c38d6de3325017dlmt4w,0.120397107224
174d1712e8e03e4825abc4d1c940b08940e5p,0.0291252346958
23a2381473d1db64d768b8d817948da3y2cb8,0.0414050513024
4a41c9c9a98852a083f16eb7db0f5a32kxns9,0.0388438970822
6a1615abb7eb6f9169ec5294f4f8355ah1f2x,0.0414164768262
7653096a529b6376e789ae6b2be867d0irevk,0.0374938581712
cd54fe18ae7ec274b569600f16cd407bt8lik,0.0358021100425
dad3089f005ca0e4cb8c873c4f47ad48yhnrg,0.0402956519981
0f0ce6c0cadcf355df30de5965549445g28nc,0.038627460911
2f1cf3c7c5c3c6b1333ad368d6619d3ezl4lp,0.051089159355
e4a37b9b61a0a50049f3a5148ea2d0e75is4l,0.039054424064
71d55247ed5b261503e1ff90c2a243c0b8dq0,0.0513899626588
1ed3f6dfe224ffa3406e9540362c78c5dm4u5,0.0385113962701
4fd7dc807d27f9af780cf4f35c757d0d3rzxf,0.0410892872758
3fe44fd00aac1fd8ba7c9dcc85298ce5jsi27,0.220912477083
5eab1c3f0fe7699f4acf57b53a25c05amet04,0.0440105276056
4d0a0183b971b4efac5c022a6cd1347b4cpvn,0.0394929463633
57cfe9c5f7d2ed90efd16dc3c3faee49ljz4r,0.0390261464034
a96943b9041862bd1c528e6cfee67aa0wu06r,0.0383760854819
4f24054c7ab6afc160519ee2c39b20466vjkr,0.0611641477554
e2402aee615f9c6cc2a48caef4dcc2e4p4apw,0.038691513575
c5a16038be7bf3afe8be14d61620df814bgx9,0.12472351941
32b138f8635724fc9c26327b145cc362f2a8y,0.0387649056198
6056cc81b7b0f4af70e7b520ece25ee7t9d8x,0.0460448330547
54eccabcdc43dd1dfe80ff84ebccd18577v5s,0.0413764105287
2f7f7248f9a21da7f89add87c16dcd475ujur,0.0388380416379
d269462579a1ab832b425cd67f4777d9v6ybk,0.0409341368747
d9fd476fd5de1073476bf858bebf7ac931x53,0.040619481718
a5a370b13baf79ccd195c7870dd9841c2d69e,0.47791515737
afe91b4a0ee2709c96db219e54521a153rxgq,0.0393850977418
aa9035af070ab39039568829c30221d1skoub,0.0341187453524
c23c7d72cdca0037efc2ec9d0dcb45cd4y679,0.0411163478761
f7c8c170bfc46519574873cdeb7655c0c9c8b,0.0412411334941
1a66bb26824e0af5ddf3156ee972fe214z0uu,0.0384889701037
1c21498b266e8807edf291f7f7fce942nw8er,0.039834023131
b3e702c9ea638e9e2c375a5e9ddb7b8f3sa6p,0.0347544998298
5e9beac339e73e3feb340f9372b4aa07l69vw,0.124920931232
7ba2c18fbd5c14c5273abc3db045c09bjmvgl,0.0390699133906
e2e92123acbed10b6e2daad9388a0abd219os,0.0380736069226
4555a051aabe843b04c7edb366947f25sr4mq,0.0402011543217
feb51e0728b60438027b34b4d23ba3df5lxa0,0.0389631442945
82e7033d7b5e754ea806893e8fdeb4e62670j,0.0412383487935
ed921f7f7ae18e47acb3985a31360d72xeqjl,0.0341727205436
f9e232144823cc866547c66278a7a800jdnmr,0.0412581870629
0bca7f1039919c1572cedda5224434f9g5j2f,0.0395204894731
7ee44eefd8cb3712e51c8a91c3fd0c21ckpgj,0.0345739632974
f41ddc29945996b112e2db3827acf97ebge37,0.0388891018922
b8bb6dce51bd5e1e291b9fffbe7fcd71hylrm,0.0392860206964
7aef88385c1b7cccf4913b7c0f659d6d4dbr0,0.0780959530646
1379393d209c734bb35c72b8f1625f3e92wst,0.0384406925229
a1fb4a6a12b5d3c00ddfc036355de54bonspa,0.0390254118661
b3d629f43583560d4ca1334e538609ce3av6u,0.0388680470429
1262a19d6dcf9a7f120a16dbf5bd5d10pi8of,0.0387105572482
3e8e7aebbd743931bf6d7f27ba24c683k3cb3,0.0434629128577
1e533d71a0b0c6d199a0b8a6fa713b85rx2x6,0.0386426658281
1f0c7bb7338c3d693f566e78db3a0aeayibsm,0.0404779850691
d76afed4e56cc8175d9689135be6f2f8lf772,0.0413952211361
0f5f54879106ad3202b318b3b829ae3bljqfu,0.0390405684824
bc88f3089bfc9f80e6e0fa264d451ec8j8ark,0.20705932323
97b212165c59098d778e1c4313bc50f80sn7l,0.174301736042
b7c95864c2c0f954fc4c937e41a743b9t18vx,0.0593597618848
5ef1e0fba4548ae152a9b5765cfbbd64we8mh,0.0620626354838
bea31b599ec35836bbf63ce4fa2ce246il8mn,0.0385986351845
ef99958617fc1e39f5d79777f0f1362cv0xjq,0.0389057722545
cc0e3da015d3bbe9276afc8d8ecac6d6qvrni,0.133089541021
ce4d98fe182724b25f16e3e350fba979cvgiy,0.0386447512189
c2a63c5541fdc12fea0594ad7b436dc5w96a1,0.0380888891539
4e6b4a945300d226809184c3830bdf29rn4yw,0.0332765818642
651469fddff5d97d1fb30480ad2c20d2qzk2t,0.0854812882665
8e80f1fc8b77cc54a70a048fbd9dda34ig2ou,0.0385696412852
dbd340def489066ae13ffa5cd68e6d2917li7,0.0451934903259
d1aea673553462905634c7322288a7c95gi9g,0.0355947714559
dd160bb04f73e968d4a8da858d0004cfr7dwc,0.109347731102
2d2ea85c4bd86060aa22964aad9a8781xu7fe,0.0381146054221
f1879741354d48e96e35afe9129f82b7i3owo,0.0380382967969
38f92c9ef7359ad8f8b6aea082522ced3ze0k,0.0378576400078
2875910af61db519ddecc749eaf149f4q4dmc,0.282615513163
bb44dac09fb608848481c354fc55475742lnu,0.0403999068671
b5d2f9c48080a0e2442f25be37688292kznc8,0.043457061766
e9606f1d415c1c4c841e7ca3a3d39371ty2ry,0.0536278098158
9328bc6389d718c41e33c4cefe7b9c15k1tau,0.12624262301
ebfeb3c5232fa1d2f819f2187215c9f184d6p,0.0506222209186
937b218dea1b47bb2a9cd6f496cd252a8rnr7,0.0594071710766
9ddadec32b3089803fdc99cbca5c7332iji6r,0.0394788102946
322adfeee757e453005d32502e0ef4b2ubcpn,0.0363337088314
f5475618b645df91112ebad7e53dbc65vnh1f,0.0573701147109
b3b2a995a72c421fc2750f283454ca73pdp9h,0.0395156127618
010e5ed5eb439e0daf1870a0b426e32cztbdt,0.0391615994087
a1a9ee6e8b51571d014073a1c3e300e35t38m,0.0413516822445
14df3e053cee1ae744d7070ca77a4feb1tlwd,0.0339403977044
1d856a83b64f1b1a14899b06ea788974gx62e,0.0382556786913
501661a6b1c3ad1134bf22aa36755488rqj9v,0.0503457137038
4d43b95f69bf794b896383ed37411c6cgcdzh,0.0385019584909
12adae5907b4dccc85ee982cbe3a5b65i8fmc,0.0314874786804
e68dfeef676779b2f31c0fa9b6d4f2988p0po,0.04095187597
2ce743875889cffbcb7c731008d461120bm58,0.03837319368
0faf1e5315252863d8ffb95810aab5b7s6of8,0.231001198016
9cdcba9d3a179e4d80e7fc27e459a3086kgy2,0.0517581399739
440058ab6180c8a690de52cb98ea3891g2365,0.0437291223947
f543ffafcabedd8e94edd85f04cf33355ni25,0.0436583556619
19afb9cc7b72bb4841cba5887cf53d6ewwutl,0.107249004038
3e4a7e2c89425fffb0ef1205da437580g27mq,0.0392549191296
fe3f6591608ffea4f7d58a486d191a89zfmo1,0.0427863304128
422b82b6a6069dc4a540ad0b21f33cf5vs5zc,0.0603156833002
bfcc04fba5e5af63898d4eeaec0852a5t0kcz,0.0365707473846
45972f59df79953d9bcf04a76dbe0f51z23qd,0.0710228026105
d1dc1263bae621ca62d59f4b20b9f9bamk879,0.0387925159992
959a9c5ad5d5bb34e444bc0e332ea802m2bxg,0.038203112087
5855901b2da7f24d6ae6854c6a289664q5ecp,0.0386396964487
245b0605cc3a8a2030a77bda23e6f2cd32612,0.0800467017158
e231b0f076a8496532ec89d57b1789e4pc8ss,0.038536773548
ce544b02d65ac662005c192c6819d226nt3c2,0.0379987079781
113f78998675c47a3d93b631c8892cfc9q2sx,0.0494192031692
29337b9e8a92d9d5e6fd7ea23cb6df81blhyv,0.0739333648846
4034aab4a124866f226ac135e93b6371z77pl,0.0530708820078
72a801cc47aec33f32a14974451214fcxp4ym,0.0332762535724
77301e1d085b4dacd197f933fd21531074rh1,0.0405354161169
a9051539f280f2a68e24ca64b2126a008dajk,0.0413683220296
2ad129376e0e4e7a5d584e5b089d442dk6f93,0.0538522707915
eed6a9c29013c4e8919c4e7f9de8c089c74x6,0.040276742815
df921da8662a5e66fede31285f763b69ieljx,0.0409341368747
dd43f359dfd8d702df4c67fe8469657940bqt,0.0413868413817
97391bf7ba472f1b71c63f07cb974e55qtkf3,0.0437447058369
fc66235cbee2615fc5be6b18793a5ef5x4df2,0.0385022407017
d3b80413593da089479374693f95cb19zjbeq,0.0747415716923
631289eb8f675f49b36f017a74787f3bw3d21,0.0413977042383
42a4fa5509dcc8568225e896dcec430ais0a7,0.0395935217153
f0391a5af8008a12278effc00c84fa8de4uti,0.035264798306
64d05c4cc930b727c7149090be784bf5plb0p,0.0414062975885
bdb36439d20af15736e77d9d90afeaf5oad7f,0.0479329783757
52d0330405d8c4e77fe91e5ca5c521f8z281q,0.0395529030894
a20b69d2d198f83727b80db4d74c4018q1kll,0.0318775833421
759b348d21e1f20ce55471813acba5ebm43ch,0.046369757944
6a7801dc542bc59be1c4945f1019f750xt6xx,0.0387692277827
1f379560abd59d6bd74054a9034645a9hrjju,0.0486911637844
e8700d234326964af689766f50d8f33d0f983,0.0375966659514
6962c3343e9c1f25a5997dc362743cdbp2ur9,0.0413220775059
f44e8d16807516134d95de7b5ce03214ytzx9,0.0570306871437
e278406fc185d8cfa9d7aaa637c152f4pru4m,0.0413077786327
c3fbdd1e2877d2fc077f06d3956ba40frnbd7,0.0361924949877
812032cbfa02c5fb9e7517baf7549891a445u,0.291459105374
3c8e0b9a490552567f94fe131dd8b7cbm794r,0.0394767925027
c84d73420fa4dd946b64afc7ea2b7ecfkhtb5,0.0590521589832
aabd9e17f687a9ef7746b1e10cf1062fipjbe,0.0427863304128
